Date,PETR4.SA,GGBR4.SA,MRVE3.SA,CVCB3.SA
2011-09-29,6.297050952911377,7.955463409423828,5.5409135818481445,
2011-09-30,6.199673175811768,7.769234657287598,5.205756664276123,
2011-10-03,5.975707054138184,7.484073162078857,4.919251441955566,
2011-10-04,6.021148681640625,7.449155807495117,5.227378845214844,
2011-10-05,5.910788536071777,7.4084153175354,5.249003887176514,
2011-10-06,6.118527412414551,7.647023677825928,5.53550910949707,
2011-10-07,5.940001964569092,7.478251934051514,5.459827899932861,
2011-10-10,6.138001918792725,7.844888687133789,5.713900089263916,
2011-10-11,6.219150066375732,8.060221672058105,5.892289638519287,
2011-10-13,6.29380464553833,8.124234199523926,5.865261077880859,
2011-10-14,6.37495231628418,8.205710411071777,6.022026538848877,
2011-10-17,6.264591217041016,7.839071750640869,5.805797100067139,
2011-10-18,6.264591217041016,7.839071750640869,5.805797100067139,
2011-10-19,6.241871356964111,7.932183742523193,6.189608573913574,
2011-10-20,6.10878849029541,7.711038589477539,6.08689546585083,
2011-10-21,6.254854679107666,8.002020835876465,6.200417995452881,
2011-10-24,6.254854679107666,8.002020835876465,6.357185363769531,
2011-10-25,6.254854679107666,8.002020835876465,6.357185363769531,
2011-10-26,6.254854679107666,8.002020835876465,6.357185363769531,
2011-10-27,6.254854679107666,8.002020835876465,6.357185363769531,
2011-10-28,6.796919822692871,9.136855125427246,6.811269760131836,
2011-10-31,7.0046586990356445,9.136855125427246,6.9626336097717285,
2011-11-01,6.858591556549072,8.79931354522705,6.3679986000061035,
2011-11-03,7.115017414093018,8.962263107299805,6.173388481140137,
2011-11-04,7.173444747924805,9.096116065979004,6.243664264678955,
2011-11-07,7.361708164215088,9.136855125427246,6.189608573913574,
2011-11-08,7.274066925048828,9.078655242919922,6.243664264678955,
2011-11-09,6.9657063484191895,8.845871925354004,5.892289638519287,
2011-11-10,6.9657063484191895,8.845871925354004,5.892289638519287,
2011-11-11,7.128002643585205,9.026283264160156,6.243664264678955,
2011-11-14,7.180412769317627,8.816771507263184,6.022026538848877,
2011-11-16,7.242652416229248,8.810954093933105,6.005810260772705,
2011-11-17,7.049383163452148,8.40939712524414,5.713900089263916,
2011-11-18,7.124726295471191,8.287182807922363,5.730117321014404,
2011-11-21,7.141104221343994,8.287182807922363,5.611187934875488,
2011-11-22,7.1017961502075195,8.087634086608887,5.438204765319824,
2011-11-23,7.065764427185059,7.935036659240723,5.4544219970703125,
2011-11-24,7.098519802093506,7.846999168395996,5.703087329864502,
2011-11-25,6.882322311401367,7.770702838897705,5.7355217933654785,
2011-11-28,7.04283332824707,7.923302173614502,5.973377227783203,
2011-11-29,7.013352394104004,7.600497722625732,6.21122932434082,
2011-11-30,7.222997188568115,7.923302173614502,6.2977213859558105,
2011-12-01,7.376956462860107,8.128718376159668,6.6490960121154785,
2011-12-02,7.380232810974121,8.122848510742188,6.730183124542236,
2011-12-05,7.5243659019470215,8.375218391418457,6.8923563957214355,
2011-12-06,7.639017105102539,8.545424461364746,6.946415901184082,
2011-12-07,7.629190921783447,8.463254928588867,6.595040321350098,
2011-12-08,7.376956462860107,8.24023151397705,6.281506061553955,
2011-12-09,7.540745735168457,8.234362602233887,6.503140449523926,
2011-12-12,7.540745735168457,8.234362602233887,6.503140449523926,
2011-12-13,7.34420108795166,8.222625732421875,6.427461624145508,
2011-12-14,7.147655963897705,8.122848510742188,6.249070167541504,
2011-12-15,7.046108245849609,8.093506813049316,6.324750900268555,
2011-12-16,6.9773173332214355,8.128718376159668,6.4166483879089355,
2011-12-19,6.918356418609619,7.864609241485596,6.1787943840026855,
2011-12-20,7.239378452301025,8.18741226196289,6.1301422119140625,
2011-12-21,7.180412769317627,8.193277359008789,5.946347713470459,
2011-12-22,7.25575590133667,8.451518058776855,5.8544487953186035,
2011-12-23,7.278685569763184,8.58064079284668,5.8112030029296875,
2011-12-26,7.2623066902160645,8.53368854522705,5.897694110870361,
2011-12-27,7.272136211395264,8.698019981384277,6.027432918548584,
2011-12-28,7.019904136657715,8.386958122253418,5.8112030029296875,
2011-12-29,7.039557933807373,8.510209083557129,5.784173965454102,
2012-01-02,7.1181745529174805,8.568901062011719,6.157172203063965,
2012-01-03,7.4013142585754395,8.891701698303223,6.481517791748047,
2012-01-04,7.454156398773193,9.038429260253906,6.584228038787842,
2012-01-05,7.368288040161133,9.185157775878906,6.324750900268555,
2012-01-06,7.374892234802246,9.273193359375,6.286910533905029,
2012-01-09,7.473970890045166,9.24384880065918,6.438272476196289,
2012-01-10,7.563145160675049,9.590126037597656,6.7680253982543945,
2012-01-11,7.566449165344238,9.713376998901367,6.913980484008789,
2012-01-12,7.622594356536865,9.78967571258545,6.903169631958008,
2012-01-13,7.612687110900879,9.625343322753906,6.503140449523926,
2012-01-16,7.810847282409668,9.625343322753906,6.605850696563721,
2012-01-17,7.810847282409668,9.625343322753906,6.605850696563721,
2012-01-18,8.048641204833984,9.918797492980957,7.038313388824463,
2012-01-19,7.995795726776123,9.713376998901367,7.373469829559326,
2012-01-20,7.999100208282471,9.824889183044434,7.524831771850586,
2012-01-23,8.299642562866211,9.772069931030273,7.492397308349609,
2012-01-24,8.388815879821777,9.666426658630371,7.270759582519531,
2012-01-26,8.230287551879883,9.889452934265137,7.654572010040283,
2012-01-27,8.147722244262695,9.895323753356934,7.6383538246154785,
2012-01-30,8.114692687988281,9.824889183044434,7.373469829559326,
2012-01-31,8.114692687988281,9.772069931030273,7.270759582519531,
2012-02-01,8.240196228027344,10.21225357055664,7.443744659423828,
2012-02-02,8.101482391357422,10.358980178833008,7.611325263977051,
2012-02-03,8.127904891967773,10.658306121826172,7.719440460205078,
2012-02-06,8.210470199584961,10.681779861450195,7.832961082458496,
2012-02-07,8.454870223999023,10.740472793579102,7.670788764953613,
2012-02-08,8.398723602294922,10.711127281188965,7.503209590911865,
2012-02-09,8.421841621398926,10.769817352294922,7.308602809906006,
2012-02-10,7.761307716369629,10.329633712768555,7.308602809906006,
2012-02-13,7.761307716369629,10.329633712768555,7.308602809906006,
2012-02-14,7.665529727935791,10.182908058166504,7.784308433532715,
2012-02-15,7.629199504852295,10.094870567321777,8.0113525390625,
2012-02-16,7.886807918548584,10.17703628540039,8.28164005279541,
2012-02-17,7.942953586578369,10.400062561035156,7.805933475494385,
2012-02-23,7.900018692016602,10.335505485534668,7.6815996170043945,
2012-02-24,8.084968566894531,10.435279846191406,7.5194268226623535,
2012-02-27,8.042035102844238,10.259206771850586,7.357253074645996,
2012-02-28,8.035429000854492,10.400710105895996,7.514019966125488,
2012-02-29,8.02882194519043,10.583490371704102,7.4869914054870605,
2012-03-01,8.217076301574707,10.707306861877441,7.6383538246154785,
2012-03-02,8.355788230895996,10.825228691101074,7.838365077972412,
2012-03-05,8.121299743652344,10.636555671691895,7.914046764373779,
2012-03-06,7.843875408172607,10.117700576782227,7.649163722991943,
2012-03-07,7.919836044311523,10.082320213317871,8.0113525390625,
2012-03-08,7.956164360046387,10.259204864501953,8.00594425201416,
2012-03-09,7.830661773681641,10.530426979064941,7.838365077972412,
2012-03-12,7.738185882568359,10.536319732666016,7.7518744468688965,
2012-03-13,8.06845474243164,11.084659576416016,7.995135307312012,
2012-03-14,8.200562477111816,11.273332595825195,7.838365077972412,
2012-03-15,7.999100208282471,11.279228210449219,7.741062164306641,
2012-03-16,8.042035102844238,11.302810668945312,7.768091678619385,
2012-03-19,8.042035102844238,11.29101848602295,7.768091678619385,
2012-03-20,8.056772232055664,11.043386459350586,7.7626848220825195,
2012-03-21,8.003661155700684,10.89598274230957,7.670788764953613,
2012-03-22,8.003661155700684,10.89598274230957,7.670788764953613,
2012-03-23,7.8675537109375,10.949050903320312,7.459962368011475,
2012-03-26,8.03685474395752,11.084659576416016,7.514019966125488,
2012-03-27,7.900750637054443,10.831127166748047,7.135617256164551,
2012-03-28,7.764645099639893,10.483257293701172,7.21670389175415,
2012-03-29,7.74140739440918,10.559907913208008,7.130210876464844,
2012-03-30,7.751367092132568,10.294580459594727,7.0004730224609375,
2012-04-02,7.711530685424805,10.642451286315918,6.703155517578125,
2012-04-03,7.4857940673828125,10.424296379089355,6.859923839569092,
2012-04-04,7.2235426902771,10.170764923095703,7.124804496765137,
2012-04-05,7.303214073181152,10.217933654785156,7.389688014984131,
2012-04-09,7.167109489440918,10.064632415771484,7.3248186111450195,
2012-04-10,7.034322738647461,10.064632415771484,7.070747375488281,
2012-04-11,7.087437629699707,10.064632415771484,6.865328788757324,
2012-04-12,7.306535243988037,10.064632415771484,7.022093296051025,
2012-04-13,7.193665504455566,10.247415542602539,6.805865287780762,
2012-04-16,7.140551567077637,10.16486644744873,7.022093296051025,
2012-04-17,7.163788795471191,10.31816577911377,7.378878593444824,
2012-04-18,7.2235426902771,10.695515632629395,7.0004730224609375,
2012-04-19,7.120636940002441,10.512734413146973,6.784242153167725,
2012-04-20,7.123952865600586,10.554010391235352,6.6490960121154785,
2012-04-23,7.064200401306152,10.22382640838623,6.362590789794922,
2012-04-24,7.050922870635986,10.424296379089355,6.378808975219727,
2012-04-25,7.014405250549316,10.495046615600586,6.324750900268555,
2012-04-26,7.050922870635986,10.612972259521484,6.4166483879089355,
2012-04-27,6.948011875152588,10.495046615600586,6.146361351013184,
2012-04-30,7.067521095275879,10.565803527832031,5.994998931884766,
2012-05-02,7.067521095275879,10.565803527832031,5.994998931884766,
2012-05-03,7.104036331176758,10.24151611328125,6.6490960121154785,
2012-05-04,6.798629283905029,9.6931791305542,6.6490960121154785,
2012-05-07,6.83182430267334,9.746246337890625,6.681530952453613,
2012-05-08,6.725597858428955,9.433756828308105,6.751807689666748,
2012-05-09,6.692400932312012,9.48681640625,6.4166483879089355,
2012-05-10,6.612728118896484,9.71676254272461,6.313939094543457,
2012-05-11,6.483263969421387,9.793410301208496,6.351779460906982,
2012-05-14,6.339040756225586,9.580384254455566,6.0004048347473145,
2012-05-15,6.201528072357178,9.580384254455566,5.097641468048096,
2012-05-16,6.469846725463867,9.580384254455566,5.097641468048096,
2012-05-17,6.181403636932373,9.172079086303711,5.303061008453369,
2012-05-18,6.396059513092041,9.213500022888184,5.565412521362305,
2012-05-21,6.396059513092041,9.213500022888184,5.565412521362305,
2012-05-22,6.610714912414551,9.740159034729004,5.4243011474609375,
2012-05-23,6.4497222900390625,9.663228988647461,5.390434741973877,
2012-05-24,6.271960735321045,9.4679536819458,5.390434741973877,
2012-05-25,6.25183629989624,9.55671501159668,5.373501300811768,
2012-05-28,6.302147388458252,9.675063133239746,5.508967399597168,
2012-05-29,6.322271347045898,9.63364028930664,5.2775468826293945,
2012-05-30,6.154572486877441,9.515294075012207,4.967103004455566,
2012-05-31,6.416182518005371,9.385107040405273,4.888081073760986,
2012-06-01,6.305500507354736,9.308180809020996,4.690525054931641,
2012-06-04,6.409476280212402,9.55671501159668,4.65665864944458,
2012-06-05,6.305500507354736,9.43836498260498,4.4534592628479,
2012-06-06,6.402766704559326,9.988688468933105,4.6397247314453125,
2012-06-08,6.332335472106934,9.941350936889648,4.820346832275391,
2012-06-11,6.167988300323486,9.882174491882324,4.724390506744385,
2012-06-12,6.238421440124512,10.213553428649902,4.684879779815674,
2012-06-13,6.339040756225586,10.314149856567383,4.797769546508789,
2012-06-14,6.094200611114502,10.361489295959473,4.938880443572998,
2012-06-15,6.221651077270508,10.592269897460938,5.136435508728027,
2012-06-18,6.221651077270508,10.592269897460938,5.136435508728027,
2012-06-19,6.590590953826904,10.627778053283691,5.159013271331787,
2012-06-20,6.674441814422607,10.355573654174805,5.170301914215088,
2012-06-21,6.463138103485107,9.982772827148438,5.085635185241699,
2012-06-22,6.55704927444458,9.787495613098145,5.2775468826293945,
2012-06-25,5.970101356506348,9.639558792114258,5.0630574226379395,
2012-06-26,6.037182331085205,9.609970092773438,4.961458206176758,
2012-06-27,5.916438102722168,9.746075630187988,4.859858512878418,
2012-06-28,5.9365620613098145,9.710567474365234,4.94452428817749,
2012-06-29,6.121031284332275,10.473921775817871,5.249324798583984,
2012-07-02,6.157925605773926,10.497593879699707,5.407367706298828,
2012-07-03,6.369228839874268,10.473921775817871,5.672657489776611,
2012-07-04,6.35581111907959,10.438419342041016,5.6670122146606445,
2012-07-05,6.573822498321533,10.728375434875488,5.5823469161987305,
2012-07-06,6.439661979675293,10.450252532958984,5.683945655822754,
2012-07-10,6.167988300323486,10.136626243591309,5.751678943634033,
2012-07-11,6.218297004699707,10.136626243591309,5.627501010894775,
2012-07-12,6.231714725494385,10.118874549865723,5.520257472991943,
2012-07-13,6.55704927444458,10.331902503967285,5.689589977264404,
2012-07-16,6.55704927444458,10.331902503967285,5.689589977264404,
2012-07-17,6.456430912017822,10.26681137084961,5.836345672607422,
2012-07-18,6.483264446258545,10.621861457824707,5.960522174835205,
2012-07-19,6.580528736114502,10.763875961303711,6.220166206359863,
2012-07-20,6.432951927185059,10.450252532958984,5.825057029724121,
2012-07-23,6.359164714813232,10.249059677124023,5.5879902839660645,
2012-07-24,6.302147388458252,10.065616607666016,5.599279403686523,
2012-07-25,6.372583389282227,9.882174491882324,5.644433975219727,
2012-07-26,6.459784984588623,10.237226486206055,5.870212078094482,
2012-07-27,6.764996528625488,10.237226486206055,6.158076763153076,
2012-07-30,6.811953544616699,10.994660377502441,6.513677597045898,
2012-07-31,6.54027795791626,11.018333435058594,6.293543815612793,
2012-08-01,6.647608757019043,11.018333435058594,6.0508341789245605,
2012-08-02,6.573822498321533,10.846722602844238,5.7008795738220215,
2012-08-03,6.687857151031494,11.184017181396484,6.0508341789245605,
2012-08-06,6.681148529052734,11.479891777038574,6.2314558029174805,
2012-08-07,6.791831016540527,11.479891777038574,6.090343952178955,
2012-08-08,7.103753089904785,11.479891777038574,6.378211498260498,
2012-08-09,7.043380260467529,11.3082857131958,6.327412128448486,
2012-08-10,7.043380260467529,11.3082857131958,6.327412128448486,
2012-08-13,7.053441047668457,11.3082857131958,6.355631351470947,
2012-08-14,6.989716053009033,11.361797332763672,6.378211498260498,
2012-08-15,7.060150146484375,11.361797332763672,6.383854389190674,
2012-08-16,7.197662353515625,11.361797332763672,6.733810901641846,
2012-08-17,7.227849006652832,11.361797332763672,6.784610748291016,
2012-08-20,7.227849006652832,11.361797332763672,6.711234092712402,
2012-08-21,7.123876094818115,11.653121948242188,6.451587677001953,
2012-08-22,7.207726001739502,11.64123249053955,6.462879180908203,
2012-08-23,7.113814353942871,11.230992317199707,6.42901086807251,
2012-08-24,7.120521068572998,11.171538352966309,6.42901086807251,
2012-08-27,7.167477607727051,10.975339889526367,6.54189920425415,
2012-08-28,7.184247970581055,11.076411247253418,6.536255359649658,
2012-08-29,7.113814353942871,10.755356788635254,6.547544479370117,
2012-08-30,7.056796073913574,10.844539642333984,6.575765609741211,
2012-08-31,6.962884902954102,10.666175842285156,6.56447696685791,
2012-09-03,6.92263650894165,10.523482322692871,6.603988170623779,
2012-09-04,6.852203845977783,10.594826698303223,6.4459428787231445,
2012-09-05,6.905867099761963,10.868319511413574,6.259677410125732,
2012-09-06,7.043380260467529,11.456924438476562,6.603988170623779,
2012-09-10,7.120521068572998,11.415305137634277,6.417723178863525,
2012-09-11,7.281511306762695,11.575830459594727,6.293543815612793,
2012-09-12,7.375422954559326,11.766088485717773,6.42901086807251,
2012-09-13,7.680638313293457,12.265509605407715,6.784610748291016,
2012-09-14,7.814797401428223,12.313067436218262,6.7225213050842285,
2012-09-17,7.804734706878662,12.247671127319336,6.519321441650391,
2012-09-18,7.781257629394531,12.1347074508667,6.485454082489014,
2012-09-19,7.603495121002197,12.02173900604248,6.63785457611084,
2012-09-20,7.717532634735107,12.02173900604248,6.688653945922852,
2012-09-21,7.613558769226074,11.974178314208984,6.666078090667725,
